normalized_claim_id,claim_text,query_type,query_text,result_rank,title,url,snippet,source,source_quality_score,source_quality_label
normalized_claim_22,"Microsoft procures renewable energy from on-site generation, unbundled EACs, PPAs, and green power products to match 100% of its global electricity consumption.",context,Microsoft renewable energy procurement context and comparison,1,Microsoftsigns its biggestrenewableenergycontract yet | Trellis,https://trellis.net/article/microsoft-signs-its-biggest-renewable-energy-contract-yet/,"As of August,Microsofthad signed contracts for 13.5 gigawatts of solar and wind power in 16 markets. The software developer has already contracted with Brookfield, one of the world’s largest renewables developers, for about 1 gigawatt ofrenewableelectricity outside this contract.",,1.0,high
normalized_claim_22,"Microsoft procures renewable energy from on-site generation, unbundled EACs, PPAs, and green power products to match 100% of its global electricity consumption.",context,Microsoft renewable energy procurement context and comparison,2,Amazon Google Meta andMicrosoftRenewableClaims Under...,https://swvtc.org/amazon-google-meta-and-microsoft-renewable-claims-under-intense-scrutiny/,ComparingRenewableEnergyProcurement: Unbundled RECs Versus Long-Term Agreements.Sustainable growth: Aligningrenewableenergyprocurementwith grid needs and consumer expectations supports both environmental goals and profitable business models.,,0.5,medium
normalized_claim_22,"Microsoft procures renewable energy from on-site generation, unbundled EACs, PPAs, and green power products to match 100% of its global electricity consumption.",context,Microsoft renewable energy procurement context and comparison,3,MicrosoftRenewableEnergyStrategy Bold Expansion 2026,https://parliamentnews.co.uk/microsoft-renewable-energy-strategy-2026,"MicrosoftRenewableEnergyStrategy expands in Redmond 2026 with fullrenewableelectricity matching.By investing inrenewablesupply chains, theMicrosoftrenewableenergystrategy supports both environmental and economic sustainability. PolicyContextin 2026.",,0.0,unknown
normalized_claim_22,"Microsoft procures renewable energy from on-site generation, unbundled EACs, PPAs, and green power products to match 100% of its global electricity consumption.",context,Microsoft renewable energy procurement context and comparison,4,AI Power Surge ForcesMicrosoftto Reconsider 2030Renewable...,https://techeconomy.ng/microsoft-renewable-energy-2030-ai-data-centres/,"Microsofthas been working towards matching all of its hourly electricity use withrenewableenergypurchases within the next five years. That goal, set in 2020, stood out at the time because it went beyond annual offsets and focused on real-timeenergyuse.",,0.0,unknown
normalized_claim_22,"Microsoft procures renewable energy from on-site generation, unbundled EACs, PPAs, and green power products to match 100% of its global electricity consumption.",context,Microsoft renewable energy procurement context and comparison,5,Microsoftis changing the way it buysrenewableenergy| The Verge,https://www.theverge.com/2021/7/14/22574431/microsoft-renewable-energy-purchases,"When it comes to usingrenewableenergy,Microsoftand other companies with goals to tackle climate change were limited to how muchrenewableenergyelectricity grids could provide them. In the US,renewableenergystill only makes up about 20 percent of the electricity mix.",,1.0,high
normalized_claim_22,"Microsoft procures renewable energy from on-site generation, unbundled EACs, PPAs, and green power products to match 100% of its global electricity consumption.",context,Microsoft renewable energy procurement context and comparison,6,EDPR NA completes three morerenewableprojects forMicrosoft,https://www.power-technology.com/news/edpr-na-microsoft-renewables/,EDP Renewables North America (EDPR NA) has delivered three new utility-scale solar projects totalling 400MW to their operational portfolio withMicrosoft. The tech giant will buy 389MW of electricity andrenewableenergycredits from these projects through virtual power...,,0.0,unknown
normalized_claim_22,"Microsoft procures renewable energy from on-site generation, unbundled EACs, PPAs, and green power products to match 100% of its global electricity consumption.",context,Microsoft renewable energy procurement context and comparison,7,MicrosoftRenewableEnergyGoal Reaches 100... - Tech Gadget Orbit,https://techgadgetorbit.com/microsoft-renewable-energy/,"MicrosoftRenewableEnergyjust hit a major milestone: 100% matching of global electricity use in 2025 via 40 GW of new clean power. But as AI data centers explode, experts are asking — is this true progress or clever accounting?",,0.0,unknown
normalized_claim_106,"By actively seeking diversity and embracing inclusion, we ensure our workforce represents the planet we serve",verification,Microsoft diversity inclusion workforce statistics,1,Microsoftis turning to AI to make its workplace moreinclusive,https://www.bbc.com/worklife/article/20240905-microsoft-ai-interview-bbc-executive-lounge,"Microsoft's chiefdiversityofficer saysdiversityand investment in theworkforcecan help fix AI's bias problems. At the beginning of 2023,Microsoftfound itself in a PR firestorm.",,0.0,unknown
normalized_claim_106,"By actively seeking diversity and embracing inclusion, we ensure our workforce represents the planet we serve",verification,Microsoft diversity inclusion workforce statistics,2,"AtMicrosoft,DiversityandInclusionEqual... - Shortform Books",https://www.shortform.com/blog/microsoft-diversity-and-inclusion/,"Microsoft’sDiverseWorkforce. Nadella believes thatMicrosoft’sdiversityandinclusioncontribute to an innovative workplace. Havingdiverseemployees prevents homogeneous thinking, opening up the company to different values and perspectives that lead to better ideas and products.",,0.0,unknown
normalized_claim_106,"By actively seeking diversity and embracing inclusion, we ensure our workforce represents the planet we serve",verification,Microsoft diversity inclusion workforce statistics,3,Microsoftdiversityreport: women less than one third | Moonshot News,https://moonshot.news/news/diversity-inclusion/microsoft-diversity-report-women-less-than-one-third-of-the-workforce/,"In its 2021DiversityandInclusionreport, the Redmond-based tech giant said that since 2017 its coreMicrosoftworkforcegrew 41.6% globally, and 35.4% in the U.S. Women now represent 29.7% of its globalworkforce, an increase of 1.1 percentage points since 2020.",,0.0,unknown
normalized_claim_106,"By actively seeking diversity and embracing inclusion, we ensure our workforce represents the planet we serve",verification,Microsoft diversity inclusion workforce statistics,4,Microsoftsays it will tie executive bonuses todiversity... | The Verge,https://www.theverge.com/2016/11/18/13681738/microsoft-diversity-goals-executive-bonuses-women-in-tech,"The aftermath of the gaffe has madediversitya particular focus of Nadella atMicrosoft, and the executive has shifted funding to help bolster internship programs and better equip the company’s human resources group to meetdiversitygoals.",,1.0,high
normalized_claim_106,"By actively seeking diversity and embracing inclusion, we ensure our workforce represents the planet we serve",contradiction,Microsoft workplace discrimination lawsuits,1,Microsoftsued for genderdiscrimination| Fortune,https://fortune.com/2015/09/16/microsoft-gender-discrimination-suit/,"Microsofthit with genderdiscriminationsuit.Additionally, Ellen Pao, a former venture capitalist, sued high profile Silicon Valley investment firm Kleiner Perkins, for what she described as aworkplacerife with genderdiscrimination. She lost thatsuitearlier this year.",,0.0,unknown
normalized_claim_106,"By actively seeking diversity and embracing inclusion, we ensure our workforce represents the planet we serve",criticism,Microsoft criticized for lack of diversity in leadership,1,"""Microsoftstaff are openly questioning the valueofdiversity...""",https://www.resetera.com/threads/microsoft-staff-are-openly-questioning-the-value-of-diversity-damore-like-situation-at-ms.113023/,"Two posts on the boardcriticizingMicrosoftdiversityinitiatives as ""discriminatory hiring"" and suggesting that women are less suited for engineering roles have elicited more than 800 comments, both affirming andcriticizingthe viewpoints, multipleMicrosoftemployees have told...",,0.0,unknown
normalized_claim_106,"By actively seeking diversity and embracing inclusion, we ensure our workforce represents the planet we serve",criticism,Microsoft criticized for lack of diversity in leadership,2,Crypto community slamsMicrosoftfor rejecting Bitcoin: “In 5 years...”,https://news.bit2me.com/en/Crypto-community-criticizes-Microsoft,"The crypto community hascriticizedMicrosoftfor rejecting Bitcoin, arguing that in five years it will understand its importance as a strategic asset.",,0.0,unknown
normalized_claim_106,"By actively seeking diversity and embracing inclusion, we ensure our workforce represents the planet we serve",criticism,Microsoft criticized for lack of diversity in leadership,3,"Apple, Amazon, Facebook, Google,MicrosoftData on... - Bloomberg",https://www.bloomberg.com/news/articles/2020-06-23/apple-amazon-facebook-google-microsoft-data-on-black-hiring,"MicrosoftCEO Satya Nadella pledged to double the number of Black employees in senior andleadershippositions by 2025, in an email sent to employees Tuesday and posted publicly. He also said the company will add $150 million to itsdiversityand inclusion investment.",,0.0,unknown
normalized_claim_106,"By actively seeking diversity and embracing inclusion, we ensure our workforce represents the planet we serve",methodology,Microsoft diversity and inclusion program methodology,1,"AtMicrosoft,DiversityandInclusionEqual... - Shortform Books",https://www.shortform.com/blog/microsoft-diversity-and-inclusion/,"Satya Nadella discussesMicrosoft'sdiversityandinclusionefforts under his leadership. Learn how they giveMicrosoftan innovative edge.Since then,Microsofthas become more transparent about pay equity and channels resources intodiversityprograms.",,0.0,unknown
normalized_claim_106,"By actively seeking diversity and embracing inclusion, we ensure our workforce represents the planet we serve",methodology,Microsoft diversity and inclusion program methodology,2,Microsoftis turning to AI to make its workplace moreinclusive,https://www.bbc.com/worklife/article/20240905-microsoft-ai-interview-bbc-executive-lounge,"Microsoft's chiefdiversityofficer saysdiversityandinvestment in the workforce can help fix AI's bias problems. At the beginning of 2023,Microsoftfound itself in a PR firestorm.",,0.0,unknown
